city,country,archetype,lat,lon,seed,ssp,epoch,mc,dGW,method,mean_dmg_final,mean_p_liq,mean_pga_g,gw_base_m,vs30_mu,n_nodes_graph
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,0,0.0,B0_static_hazus,0.21615859929478554,0.028671647399785154,0.20340729255738194,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,0,0.0,B4_cgstg_full,0.5441220102921059,0.03130816589193835,0.19212585994471057,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,1,0.0,B0_static_hazus,0.21795876056108252,0.03139344108296126,0.19253369772761111,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,1,0.0,B4_cgstg_full,0.5288742715335176,0.039860906189694754,0.20154293511805002,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.1759457855227131,0.026619325928907697,0.1740167438022288,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.42779283609740504,0.033199473294614305,0.16688859116045215,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.1960541257264524,0.04889633800975018,0.18663854754116796,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.5487283984458254,0.018993068456935047,0.19971647723364952,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.2316779212019889,0.04930224203111844,0.20640469820197596,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.5868470514432391,0.05014977210737281,0.2272114668245324,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.20361458988917877,0.03207185806412047,0.18545827894770114,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.5613057689820035,0.03992389030534714,0.1769482291314444,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,6,0.0,B0_static_hazus,0.25185715607893944,0.04060195534108044,0.2199208879476754,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,6,0.0,B4_cgstg_full,0.5152895068216892,0.04087140097730187,0.22001212103375956,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,7,0.0,B0_static_hazus,0.1884225041613748,0.03726370756041641,0.1803782368380497,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,7,0.0,B4_cgstg_full,0.5519467294555919,0.025747903792629995,0.20567651811580365,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,8,0.0,B0_static_hazus,0.24118520483479036,0.03421616202158502,0.21305762421255964,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,8,0.0,B4_cgstg_full,0.4751968446373032,0.03197183571111537,0.19217188132261764,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,9,0.0,B0_static_hazus,0.17534644298789603,0.044620577179750605,0.1791317502098493,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,9,0.0,B4_cgstg_full,0.5472548506907169,0.060440036807753623,0.1968818333125455,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,10,0.0,B0_static_hazus,0.2110789621020677,0.02531717077145484,0.18680593535099793,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,10,0.0,B4_cgstg_full,0.5718824575898047,0.03391080623592839,0.18600455719286418,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,11,0.0,B0_static_hazus,0.1915252532525064,0.02517376090821473,0.1833080558607151,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2020,11,0.0,B4_cgstg_full,0.4842937323924736,0.02911856524141258,0.17289566210537394,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,0,-1.2411432436676428,B0_static_hazus,0.2313272661005542,0.010807515183222332,0.20448960172180222,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,0,-1.2411432436676428,B4_cgstg_full,0.4345556411855307,0.023804567047310123,0.17361850902480683,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,1,-0.6999462269408535,B0_static_hazus,0.21987285495586587,0.048182043670269674,0.20628903094643533,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,1,-0.6999462269408535,B4_cgstg_full,0.5499037628920133,0.026327201276657015,0.21263079077141694,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,2,-0.8087923717124781,B0_static_hazus,0.22982312969513946,0.023924842461634344,0.20739173763073934,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,2,-0.8087923717124781,B4_cgstg_full,0.5553098364578185,0.039697847949597874,0.19893410611865783,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,3,-0.8920318549174748,B0_static_hazus,0.18637108241281625,0.025733744707978415,0.17948776867629532,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,3,-0.8920318549174748,B4_cgstg_full,0.6420739489200605,0.06408175463930976,0.24857176417380913,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,4,-0.8056999826993968,B0_static_hazus,0.21129399076959016,0.03637697692763909,0.19716182718740083,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,4,-0.8056999826993968,B4_cgstg_full,0.4868651376904365,0.04331998946373225,0.2001469754084639,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,5,-0.7545033829614644,B0_static_hazus,0.20159792686653127,0.028853678860405015,0.1877253734952515,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,5,-0.7545033829614644,B4_cgstg_full,0.46766316118861334,0.02306389715751394,0.17945057490570968,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,6,-1.1694013930132283,B0_static_hazus,0.20461451526082683,0.06051689746252955,0.19125137114481572,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,6,-1.1694013930132283,B4_cgstg_full,0.5767508836515444,0.04487658222322529,0.19441456479617936,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,7,-0.33513232777089413,B0_static_hazus,0.20923998839509295,0.025531106243961772,0.18901657770974284,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,7,-0.33513232777089413,B4_cgstg_full,0.3360796118385371,0.013687828894827826,0.16764753096579618,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,8,-1.1300524012897204,B0_static_hazus,0.17829793061400706,0.013579077764765845,0.17397795691705298,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,8,-1.1300524012897204,B4_cgstg_full,0.54179340590924,0.03685195491681362,0.18774910757740257,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,9,-0.8798231565570233,B0_static_hazus,0.2299369561712748,0.0343925851010594,0.200825801107348,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,9,-0.8798231565570233,B4_cgstg_full,0.5783752088754156,0.003346911596156152,0.188447126851663,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,10,-1.0467502844882977,B0_static_hazus,0.2688815003321742,0.0578354816971209,0.2226187347479805,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,10,-1.0467502844882977,B4_cgstg_full,0.46366761096844594,0.03320569968556476,0.17993822106383203,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,11,-0.9580070392444527,B0_static_hazus,0.21401249897875957,0.02592067829740462,0.18695047213017707,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,SSP5-8.5,2100,11,-0.9580070392444527,B4_cgstg_full,0.558199732416607,0.03977265658432537,0.20074480059526395,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,0,0.0,B0_static_hazus,0.1967912821973908,0.019870513559349132,0.19746236612931115,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.5397468137811624,0.04165619003458129,0.17951665331553848,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,1,0.0,B0_static_hazus,0.21430367866869188,0.0329516892505755,0.19607548640069564,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,1,0.0,B4_cgstg_full,0.5629335104433475,0.04390556540000912,0.19639623989044305,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,2,0.0,B0_static_hazus,0.21871800584785556,0.029487053032592272,0.19977197913484843,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,2,0.0,B4_cgstg_full,0.5277178963402831,0.03941760429577544,0.2126622470949128,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,3,0.0,B0_static_hazus,0.2204160937331032,0.03137957970691217,0.19540956235374066,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,3,0.0,B4_cgstg_full,0.4945687503861607,0.03170040475868987,0.19526480475855276,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,4,0.0,B0_static_hazus,0.2113142946868905,0.01294498977788835,0.2041835524426933,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,4,0.0,B4_cgstg_full,0.49283583637987005,0.027141472944639696,0.19333245207461472,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,5,0.0,B0_static_hazus,0.24816196427995255,0.034342704015567875,0.21485475226216788,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,5,0.0,B4_cgstg_full,0.5270388002400032,0.0319857441055574,0.18941702643435743,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,6,0.0,B0_static_hazus,0.20577615362156942,0.03229743914375747,0.19323430720094398,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,6,0.0,B4_cgstg_full,0.46864511396012426,0.027216297168309297,0.19562409254912405,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,7,0.0,B0_static_hazus,0.21229870993874717,0.010477112137216141,0.18890379823714765,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,7,0.0,B4_cgstg_full,0.5415482078594205,0.02076471483378394,0.2044379146291791,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,8,0.0,B0_static_hazus,0.19463334311427793,0.03358500343512905,0.182183455948982,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,8,0.0,B4_cgstg_full,0.44617825401569366,0.02710183650089767,0.17027451201120006,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,9,0.0,B0_static_hazus,0.23288099203985485,0.03809529888260299,0.2051645831589631,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,9,0.0,B4_cgstg_full,0.48348503698603207,0.0465390658935099,0.21730611934531996,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,10,0.0,B0_static_hazus,0.1636132103417327,0.018706013673865998,0.1705867248464553,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,10,0.0,B4_cgstg_full,0.46810905559600663,0.03419109689212918,0.2031197899156848,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,11,0.0,B0_static_hazus,0.1619474058232633,0.013930873167915385,0.16123296453307912,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2020,11,0.0,B4_cgstg_full,0.5341805313553764,0.030829865509510765,0.2135035625846051,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,0,0.004642717177395372,B0_static_hazus,0.209602701279351,0.015744392141369197,0.19608246676730856,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,0,0.004642717177395372,B4_cgstg_full,0.5069627050489255,0.04177844299144342,0.1884228505130369,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,1,-0.009823042094029719,B0_static_hazus,0.22051053420438607,0.041681702630340815,0.19632725888596808,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,1,-0.009823042094029719,B4_cgstg_full,0.4598416464823217,0.010493427414787367,0.18424745886039562,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,2,-0.06763511992531827,B0_static_hazus,0.21891455927075862,0.023752008364186318,0.19935049866514037,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,2,-0.06763511992531827,B4_cgstg_full,0.5536015077496244,0.041749195644363704,0.20723822586519353,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,3,0.12847090315234608,B0_static_hazus,0.20094141465401438,0.018884932051197626,0.18248351862980006,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,3,0.12847090315234608,B4_cgstg_full,0.40314167079564694,0.022202249424498947,0.19558314599561566,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,4,-0.05385942491322943,B0_static_hazus,0.19422926000418791,0.042036307495051176,0.18005329991402863,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,4,-0.05385942491322943,B4_cgstg_full,0.5111279053383249,0.03137356595048994,0.22218495816995132,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,5,0.048524621201331754,B0_static_hazus,0.2094000919858188,0.03977642325980942,0.19531479264368892,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,5,0.048524621201331754,B4_cgstg_full,0.43680417263049165,0.03550275374108896,0.20259225249149343,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,6,-0.01315286914785416,B0_static_hazus,0.22095499598133478,0.01796977867535276,0.20056154514914534,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,6,-0.01315286914785416,B4_cgstg_full,0.4578059560171495,0.013650719462142028,0.1757639365992566,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,7,0.06881564701362033,B0_static_hazus,0.2142318682674328,0.03636731591105969,0.19564042034225804,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,7,0.06881564701362033,B4_cgstg_full,0.579104471469774,0.030197466837679012,0.21845373115874064,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,8,-0.020325605819899423,B0_static_hazus,0.2265402490835986,0.02925530267726315,0.20229304156349617,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,8,-0.020325605819899423,B4_cgstg_full,0.37993270694674575,0.01870010362313089,0.16546121172435937,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,9,0.005669253950803568,B0_static_hazus,0.21834188195680804,0.04139884823945058,0.1993639697441352,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,9,0.005669253950803568,B4_cgstg_full,0.5262491482372939,0.03615499159386061,0.19439132542401788,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,10,-0.09363569993763524,B0_static_hazus,0.19558119305768862,0.017698565756876634,0.17562710274029059,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,10,-0.09363569993763524,B4_cgstg_full,0.5002840791557664,0.044880636471844405,0.1845443707137289,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,11,0.026615044330288815,B0_static_hazus,0.19434541166707303,0.02812844338772634,0.18178756989045203,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,3,Control-NoCC,2100,11,0.026615044330288815,B4_cgstg_full,0.5319056065788564,0.02653497127842836,0.1953955304433307,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,0,0.0,B0_static_hazus,0.22645873732417846,0.03400400131052298,0.2080761236587419,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,0,0.0,B4_cgstg_full,0.462820856558497,0.03531857853510544,0.1892644227309102,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,1,0.0,B0_static_hazus,0.25190346592003043,0.04220458752380322,0.21578473056338124,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,1,0.0,B4_cgstg_full,0.5230734763144037,0.032620454690131986,0.1843238083258474,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.17714833597264498,0.022636493533679018,0.1725676602374432,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.5055596277173887,0.036020853659092016,0.182090743835648,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.1694846325890163,0.026363031625636985,0.16544534103084985,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.5368887122706077,0.03958831034671376,0.20836678038874995,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.20325915980047027,0.022136596015954916,0.18255799118640995,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.4086882173666962,0.018001742727443214,0.17353739532091564,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.2030775228782651,0.027800066647543805,0.18848689369728294,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.5701991474867794,0.050677332861799054,0.20509555540902535,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,6,0.0,B0_static_hazus,0.2023282665648568,0.030639765908081425,0.18023370005949946,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,6,0.0,B4_cgstg_full,0.573479755588911,0.024911807309233525,0.20457745855538617,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,7,0.0,B0_static_hazus,0.22604800627328642,0.018016579506610165,0.2021860635772684,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,7,0.0,B4_cgstg_full,0.5694629811173807,0.03194006860753176,0.20345358651272596,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,8,0.0,B0_static_hazus,0.22256548977509052,0.02009212366370222,0.1955006749738405,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,8,0.0,B4_cgstg_full,0.5290851791292313,0.04735889867135139,0.18194147867011726,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,9,0.0,B0_static_hazus,0.22646015153436302,0.032599121678585356,0.2057584636739311,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,9,0.0,B4_cgstg_full,0.5489293651164243,0.022700350748976146,0.1950562388758442,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,10,0.0,B0_static_hazus,0.18619032016766834,0.03302301075870672,0.18721522698061682,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,10,0.0,B4_cgstg_full,0.49491113794799324,0.03644942930440509,0.1944377556623151,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,11,0.0,B0_static_hazus,0.20405258620107045,0.03740204335244525,0.19166321911363732,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2020,11,0.0,B4_cgstg_full,0.609637783684167,0.04637460400435088,0.20516475417562338,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,0,-0.7416937332749839,B0_static_hazus,0.24409285887301732,0.06536333829012796,0.20460548157759412,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,0,-0.7416937332749839,B4_cgstg_full,0.5294286309583887,0.054140720488236045,0.233512713045132,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,1,-0.9282179273180986,B0_static_hazus,0.21119884814284987,0.0440873440492174,0.19521963015434804,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,1,-0.9282179273180986,B4_cgstg_full,0.4823507236775074,0.027035862510634594,0.1925613653366439,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,2,-0.7383132135390421,B0_static_hazus,0.20477603213216844,0.032863197699590646,0.18999932024986907,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,2,-0.7383132135390421,B4_cgstg_full,0.48893624498744553,0.029175174458576408,0.18970955051815416,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,3,-0.6784762301730831,B0_static_hazus,0.2184626086894835,0.04577465430097531,0.19931413499153539,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,3,-0.6784762301730831,B4_cgstg_full,0.5396657495903565,0.03985811766930301,0.1920434832801749,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,4,-1.369567186251151,B0_static_hazus,0.2414866901147958,0.027095611160780003,0.2132078054530142,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,4,-1.369567186251151,B4_cgstg_full,0.4435841838621437,0.02155619221189918,0.20294199588931738,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,5,-0.8357269205703397,B0_static_hazus,0.18369901667506372,0.03225424589596981,0.17858930614090732,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,5,-0.8357269205703397,B4_cgstg_full,0.47653876736533085,0.023777331540254746,0.20761816660143156,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,6,-1.0115297815155824,B0_static_hazus,0.1840528236406623,0.010218507622788501,0.18312450339384234,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,6,-1.0115297815155824,B4_cgstg_full,0.5393824302413723,0.026836842261126592,0.20583525806838487,8.13498696654053,305.63153895900246,120
Kathmandu,Nepal,high_alt,27.7172,85.324,4,SSP5-8.5,2100,7,-0.955864346022492,B0_static_hazus,0.2066763079510461,0.03415907643053446,0.18424959839057417,8.13498696654053,305.63153895900246,120
